Format Version,1.21,Take Name,Take 2024-08-16 11.40.37 AM,Capture Frame Rate,50.000000,Export Frame Rate,50.000000,Capture Start Time,2024-08-16 11.40.37.697 AM,Total Frames in Take,1989,Total Exported Frames,1989,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1919,38.380000,-0.001395,-0.179503,0.001305,-0.983756,0.008234,0.017674,0.196845,0.000274,0.024877,0.013004,0.147755,0.850371,-0.019423,0.034784,0.181215,0.958380,0.060230,0.013237,0.196207,0.955066,0.034789,0.013771,0.250904,0.939535,-0.059302,0.013575,0.208145,0.955328,0.024879,0.013009,0.147061,-0.019447,0.034736,0.181378,0.060147,0.013224,0.196291,0.034815,0.013778,0.251059,-0.059353,0.013656,0.208199,0.009231,0.018360,-0.195409,0.000255,0.018334,0.004344,0.159304,0.018547,-0.188491,0.050536,0.421614,0.224034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,38.400000,-0.001380,-0.179488,0.001298,-0.983758,0.008235,0.017676,0.196850,0.000275,0.024879,0.013005,0.147760,0.850305,-0.019422,0.034785,0.181218,0.958575,0.060231,0.013239,0.196214,0.955503,0.034788,0.013775,0.250909,0.938112,-0.059302,0.013576,0.208147,0.955331,0.024881,0.013008,0.147064,-0.019452,0.034736,0.181385,0.060149,0.013228,0.196297,0.034810,0.013780,0.251063,-0.059346,0.013660,0.208201,0.009189,0.018290,-0.195373,0.000254,0.018337,0.004345,0.159308,0.018549,-0.188492,0.050237,0.422145,0.224180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,38.420000,-0.001412,-0.179513,0.001299,-0.983754,0.008231,0.017677,0.196852,0.000275,0.024873,0.013008,0.147761,0.849978,-0.019426,0.034787,0.181223,0.957796,0.060227,0.013240,0.196212,0.955184,0.034787,0.013772,0.250909,0.938770,-0.059305,0.013577,0.208153,0.955069,0.024874,0.013006,0.147061,-0.019460,0.034749,0.181394,0.060148,0.013228,0.196297,0.034809,0.013776,0.251061,-0.059349,0.013657,0.208205,0.009230,0.018359,-0.195412,0.000257,0.018336,0.004347,0.159306,0.018549,-0.188493,0.050524,0.421609,0.224029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,38.440000,-0.001380,-0.179513,0.001303,-0.983754,0.008234,0.017673,0.196847,0.000271,0.024876,0.013001,0.147756,0.851811,-0.019424,0.034782,0.181217,0.958373,0.060230,0.013236,0.196208,0.955531,0.034790,0.013771,0.250905,0.939960,-0.059302,0.013574,0.208148,0.955929,0.024879,0.013003,0.147069,-0.019452,0.034736,0.181383,0.060149,0.013225,0.196289,0.034809,0.013776,0.251057,-0.059344,0.013654,0.208204,0.009229,0.018357,-0.195411,0.000258,0.018333,0.004346,0.159305,0.018546,-0.188489,0.050220,0.422150,0.224173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923,38.460000,-0.001380,-0.179506,0.001273,-0.983755,0.008234,0.017670,0.196849,0.000276,0.024876,0.013000,0.147759,0.851811,-0.019425,0.034778,0.181219,0.958373,0.060230,0.013236,0.196211,0.955531,0.034789,0.013770,0.250907,0.939960,-0.059302,0.013567,0.208149,0.955929,0.024875,0.013003,0.147059,-0.019455,0.034732,0.181385,0.060145,0.013224,0.196297,0.034814,0.013777,0.251061,-0.059342,0.013649,0.208200,0.009188,0.018291,-0.195372,0.000255,0.018334,0.004344,0.159307,0.018547,-0.188492,0.050226,0.422142,0.224154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,38.480000,-0.001367,-0.179507,0.001309,-0.983755,0.008236,0.017676,0.196843,0.000273,0.024878,0.013003,0.147753,0.849720,-0.019421,0.034784,0.181212,0.957281,0.060232,0.013238,0.196205,0.954696,0.034791,0.013776,0.250902,0.938733,-0.059300,0.013577,0.208144,0.954709,0.024879,0.013005,0.147060,-0.019447,0.034738,0.181376,0.060151,0.013228,0.196289,0.034816,0.013780,0.251054,-0.059348,0.013659,0.208198,0.009414,0.018193,-0.195016,0.000258,0.018333,0.004342,0.159310,0.018553,-0.188498,0.050235,0.422142,0.224147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,38.500000,-0.001326,-0.179510,0.001301,-0.983754,0.008236,0.017676,0.196849,0.000272,0.024878,0.013000,0.147759,0.850565,-0.019421,0.034783,0.181217,0.958526,0.060232,0.013240,0.196211,0.955571,0.034792,0.013781,0.250907,0.938756,-0.059300,0.013577,0.208150,0.955591,0.024874,0.013003,0.147068,-0.019447,0.034738,0.181378,0.060149,0.013228,0.196296,0.034818,0.013788,0.251061,-0.059346,0.013656,0.208200,0.009342,0.018133,-0.195104,0.000252,0.018336,0.004350,0.159307,0.018552,-0.188496,0.050524,0.421610,0.224016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,38.520000,-0.001354,-0.179526,0.001321,-0.983751,0.008235,0.017674,0.196849,0.000274,0.024875,0.012999,0.147758,0.850305,-0.019423,0.034783,0.181219,0.958103,0.060231,0.013236,0.196209,0.955232,0.034792,0.013775,0.250906,0.938509,-0.059301,0.013578,0.208152,0.954955,0.024876,0.013004,0.147063,-0.019448,0.034731,0.181386,0.060149,0.013225,0.196293,0.034818,0.013782,0.251060,-0.059349,0.013662,0.208204,0.009324,0.018425,-0.195408,0.000255,0.018336,0.004345,0.159309,0.018550,-0.188493,0.050245,0.422135,0.224159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,38.540000,-0.001353,-0.179510,0.001317,-0.983754,0.008236,0.017675,0.196849,0.000273,0.024878,0.013000,0.147759,0.850240,-0.019421,0.034783,0.181218,0.958173,0.060231,0.013236,0.196211,0.955829,0.034791,0.013776,0.250908,0.939489,-0.059301,0.013577,0.208150,0.955174,0.024883,0.013003,0.147066,-0.019449,0.034738,0.181387,0.060149,0.013225,0.196295,0.034816,0.013781,0.251058,-0.059348,0.013657,0.208204,0.009233,0.018358,-0.195412,0.000260,0.018336,0.004349,0.159310,0.018552,-0.188495,0.050243,0.422139,0.224170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,38.560000,-0.001364,-0.179501,0.001302,-0.983756,0.008235,0.017677,0.196848,0.000273,0.024878,0.013004,0.147758,0.850240,-0.019422,0.034786,0.181217,0.958173,0.060231,0.013241,0.196211,0.955829,0.034789,0.013778,0.250907,0.939489,-0.059301,0.013578,0.208148,0.955174,0.024878,0.013004,0.147065,-0.019451,0.034742,0.181382,0.060150,0.013231,0.196296,0.034814,0.013781,0.251058,-0.059346,0.013659,0.208201,0.009192,0.018292,-0.195377,0.000257,0.018338,0.004345,0.159308,0.018553,-0.188495,0.050246,0.422135,0.224163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,38.580000,-0.001491,-0.179462,0.001343,-0.983763,0.008222,0.017677,0.196841,0.000283,0.024868,0.013014,0.147752,0.850532,-0.019432,0.034793,0.181212,0.958112,0.060218,0.013234,0.196207,0.955573,0.034772,0.013762,0.250901,0.939211,-0.059316,0.013584,0.208135,0.955513,0.024878,0.013013,0.147047,-0.019455,0.034757,0.181398,0.060149,0.013223,0.196291,0.034816,0.013777,0.251052,-0.059413,0.013667,0.208176,0.009230,0.018363,-0.195411,0.000259,0.018335,0.004340,0.159305,0.018552,-0.188496,0.050238,0.422137,0.224170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1930,38.600000,-0.001383,-0.179516,0.001254,-0.983753,0.008238,0.017673,0.196848,0.000277,0.024879,0.013004,0.147757,0.848018,-0.019422,0.034780,0.181218,0.958243,0.060234,0.013240,0.196208,0.954799,0.034794,0.013773,0.250905,0.937726,-0.059298,0.013567,0.208149,0.955438,0.024877,0.013009,0.147050,-0.019450,0.034735,0.181379,0.060154,0.013229,0.196295,0.034818,0.013779,0.251060,-0.059343,0.013646,0.208206,0.009190,0.018294,-0.195378,0.000258,0.018330,0.004341,0.159309,0.018550,-0.188491,0.050236,0.422138,0.224169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,38.620000,-0.001369,-0.179503,0.001291,-0.983756,0.008237,0.017675,0.196850,0.000274,0.024880,0.013003,0.147760,0.849083,-0.019421,0.034783,0.181219,0.958254,0.060233,0.013240,0.196212,0.955699,0.034792,0.013776,0.250909,0.938870,-0.059299,0.013575,0.208150,0.955203,0.024878,0.013009,0.147059,-0.019453,0.034735,0.181378,0.060153,0.013229,0.196303,0.034819,0.013780,0.251058,-0.059345,0.013659,0.208205,0.009418,0.018195,-0.195018,0.000261,0.018335,0.004344,0.159306,0.018551,-0.188494,0.050233,0.422140,0.224155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,38.640000,-0.001333,-0.179509,0.001293,-0.983755,0.008238,0.017678,0.196845,0.000275,0.024881,0.013002,0.147755,0.849083,-0.019420,0.034785,0.181213,0.958254,0.060234,0.013242,0.196207,0.955699,0.034794,0.013782,0.250904,0.938870,-0.059297,0.013577,0.208146,0.955203,0.024888,0.013008,0.147058,-0.019456,0.034739,0.181386,0.060157,0.013230,0.196294,0.034824,0.013790,0.251050,-0.059348,0.013662,0.208195,0.009198,0.018294,-0.195382,0.000262,0.018336,0.004344,0.159310,0.018550,-0.188500,0.050238,0.422136,0.224145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,38.660000,-0.001358,-0.179510,0.001304,-0.983754,0.008236,0.017678,0.196845,0.000273,0.024878,0.013004,0.147755,0.848814,-0.019421,0.034786,0.181214,0.957381,0.060232,0.013241,0.196207,0.956971,0.034792,0.013779,0.250903,0.939253,-0.059300,0.013579,0.208146,0.954163,0.024874,0.013007,0.147058,-0.019442,0.034736,0.181374,0.060150,0.013231,0.196289,0.034815,0.013783,0.251059,-0.059347,0.013659,0.208200,0.009194,0.018288,-0.195378,0.000259,0.018336,0.004345,0.159309,0.018552,-0.188497,0.050238,0.422135,0.224147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,38.680000,-0.001388,-0.179492,0.001312,-0.983758,0.008237,0.017675,0.196848,0.000279,0.024881,0.013004,0.147758,0.847449,-0.019419,0.034785,0.181217,0.957574,0.060233,0.013237,0.196211,0.954803,0.034790,0.013772,0.250907,0.937275,-0.059300,0.013577,0.208146,0.954632,0.024877,0.013008,0.147048,-0.019450,0.034734,0.181379,0.060154,0.013228,0.196298,0.034817,0.013776,0.251061,-0.059347,0.013665,0.208198,0.009351,0.018133,-0.195102,0.000259,0.018340,0.004346,0.159308,0.018552,-0.188495,0.050245,0.422135,0.224160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,38.700000,-0.001330,-0.179532,0.001271,-0.983750,0.008236,0.017674,0.196846,0.000277,0.024876,0.012999,0.147756,0.848697,-0.019423,0.034779,0.181216,0.957876,0.060232,0.013241,0.196206,0.954719,0.034794,0.013779,0.250904,0.938146,-0.059299,0.013570,0.208151,0.954762,0.024878,0.013006,0.147052,-0.019449,0.034727,0.181386,0.060152,0.013230,0.196288,0.034819,0.013787,0.251059,-0.059346,0.013654,0.208204,0.009231,0.018356,-0.195410,0.000263,0.018337,0.004348,0.159310,0.018555,-0.188497,0.050243,0.422134,0.224160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,38.720000,-0.001374,-0.179495,0.001289,-0.983757,0.008238,0.017675,0.196849,0.000274,0.024882,0.013004,0.147759,0.848697,-0.019419,0.034783,0.181218,0.957876,0.060234,0.013239,0.196212,0.954719,0.034792,0.013775,0.250908,0.938146,-0.059298,0.013574,0.208148,0.954762,0.024878,0.013008,0.147062,-0.019447,0.034734,0.181381,0.060157,0.013230,0.196295,0.034816,0.013780,0.251062,-0.059345,0.013657,0.208200,0.009194,0.018292,-0.195376,0.000264,0.018339,0.004346,0.159307,0.018549,-0.188494,0.050240,0.422139,0.224157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,38.740000,-0.001361,-0.179498,0.001314,-0.983756,0.008238,0.017674,0.196847,0.000274,0.024881,0.013000,0.147757,0.850188,-0.019419,0.034783,0.181216,0.958610,0.060234,0.013236,0.196210,0.955303,0.034792,0.013774,0.250906,0.938226,-0.059298,0.013576,0.208146,0.955767,0.024882,0.013002,0.147063,-0.019448,0.034734,0.181373,0.060155,0.013228,0.196294,0.034815,0.013775,0.251061,-0.059345,0.013663,0.208203,0.009330,0.018427,-0.195406,0.000260,0.018334,0.004349,0.159307,0.018547,-0.188495,0.050244,0.422137,0.224164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,38.760000,-0.001323,-0.179509,0.001297,-0.983755,0.008238,0.017675,0.196845,0.000276,0.024881,0.012999,0.147755,0.849398,-0.019419,0.034782,0.181213,0.957804,0.060235,0.013240,0.196207,0.955053,0.034794,0.013781,0.250904,0.938189,-0.059297,0.013575,0.208146,0.955087,0.024881,0.013002,0.147056,-0.019448,0.034732,0.181380,0.060155,0.013230,0.196290,0.034817,0.013786,0.251059,-0.059343,0.013660,0.208199,0.009254,0.018346,-0.195279,0.000259,0.018337,0.004343,0.159312,0.018550,-0.188495,0.050531,0.421616,0.224031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,38.780000,-0.001359,-0.179544,0.001311,-0.983748,0.008239,0.017675,0.196845,0.000275,0.024878,0.013001,0.147754,0.848371,-0.019419,0.034784,0.181216,0.958822,0.060235,0.013238,0.196203,0.955465,0.034799,0.013776,0.250902,0.937122,-0.059296,0.013577,0.208151,0.955914,0.024878,0.013006,0.147052,-0.019447,0.034740,0.181378,0.060159,0.013226,0.196285,0.034820,0.013783,0.251059,-0.059347,0.013656,0.208210,0.009196,0.018289,-0.195378,0.000263,0.018337,0.004344,0.159311,0.018552,-0.188499,0.050234,0.422143,0.224161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,38.800000,-0.001384,-0.179511,0.001288,-0.983754,0.008235,0.017679,0.196849,0.000277,0.024877,0.013008,0.147758,0.848371,-0.019422,0.034787,0.181219,0.958822,0.060231,0.013243,0.196210,0.955465,0.034791,0.013777,0.250907,0.937122,-0.059300,0.013578,0.208150,0.955914,0.024877,0.013006,0.147056,-0.019457,0.034751,0.181387,0.060154,0.013232,0.196295,0.034817,0.013783,0.251062,-0.059348,0.013658,0.208199,0.009248,0.018349,-0.195279,0.000262,0.018337,0.004347,0.159309,0.018552,-0.188496,0.050235,0.422140,0.224158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,38.820000,-0.001390,-0.179439,0.001303,-0.983767,0.008223,0.017673,0.196843,0.000278,0.024872,0.013002,0.147755,0.847917,-0.019432,0.034782,0.181209,0.957366,0.060219,0.013235,0.196212,0.955732,0.034770,0.013770,0.250905,0.937288,-0.059315,0.013574,0.208134,0.954966,0.024877,0.013004,0.147067,-0.019446,0.034734,0.181380,0.060149,0.013224,0.196295,0.034813,0.013783,0.251059,-0.059416,0.013660,0.208179,0.009249,0.018345,-0.195278,0.000257,0.018333,0.004351,0.159306,0.018549,-0.188493,0.050233,0.422142,0.224160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,38.840000,-0.001345,-0.179535,0.001281,-0.983750,0.008235,0.017676,0.196847,0.000273,0.024874,0.013003,0.147756,0.848711,-0.019425,0.034783,0.181218,0.961297,0.060231,0.013242,0.196207,0.955934,0.034793,0.013780,0.250904,0.934849,-0.059301,0.013574,0.208152,0.951746,0.024877,0.013003,0.147060,-0.019453,0.034739,0.181387,0.060150,0.013231,0.196291,0.034816,0.013784,0.251054,-0.059348,0.013654,0.208206,0.009384,0.018479,-0.195310,0.000266,0.018339,0.004346,0.159309,0.018552,-0.188495,0.050528,0.421616,0.224027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943,38.860000,-0.001352,-0.179515,0.001315,-0.983754,0.008237,0.017679,0.196850,0.000274,0.024878,0.013004,0.147760,0.849766,-0.019420,0.034787,0.181220,0.958046,0.060233,0.013241,0.196212,0.955860,0.034793,0.013780,0.250909,0.939056,-0.059299,0.013581,0.208152,0.955292,0.024885,0.013009,0.147065,-0.019450,0.034746,0.181385,0.060151,0.013228,0.196295,0.034817,0.013786,0.251060,-0.059344,0.013659,0.208208,0.009349,0.018137,-0.195106,0.000261,0.018336,0.004351,0.159310,0.018554,-0.188494,0.050235,0.422146,0.224158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1944,38.880000,-0.001343,-0.179520,0.001280,-0.983753,0.008232,0.017673,0.196852,0.000273,0.024873,0.012999,0.147762,0.849766,-0.019427,0.034779,0.181221,0.958046,0.060228,0.013238,0.196213,0.955860,0.034789,0.013776,0.250910,0.939056,-0.059304,0.013570,0.208154,0.955292,0.024869,0.013002,0.147067,-0.019454,0.034727,0.181385,0.060146,0.013228,0.196299,0.034813,0.013781,0.251063,-0.059347,0.013655,0.208206,0.009225,0.018356,-0.195405,0.000254,0.018334,0.004353,0.159303,0.018547,-0.188488,0.050233,0.422146,0.224171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,38.900000,-0.001340,-0.179517,0.001295,-0.983753,0.008236,0.017671,0.196849,0.000273,0.024877,0.012996,0.147759,0.850884,-0.019422,0.034778,0.181218,0.958151,0.060232,0.013235,0.196210,0.954872,0.034792,0.013774,0.250907,0.938881,-0.059300,0.013571,0.208151,0.955382,0.024874,0.012998,0.147062,-0.019449,0.034731,0.181378,0.060153,0.013226,0.196296,0.034817,0.013778,0.251059,-0.059350,0.013653,0.208206,0.009191,0.018295,-0.195378,0.000256,0.018330,0.004350,0.159304,0.018547,-0.188490,0.050224,0.422143,0.224164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1946,38.920000,-0.001380,-0.179483,0.001293,-0.983759,0.008235,0.017673,0.196847,0.000273,0.024880,0.013002,0.147758,0.850046,-0.019421,0.034782,0.181216,0.958941,0.060231,0.013237,0.196212,0.955613,0.034788,0.013772,0.250907,0.938321,-0.059301,0.013573,0.208144,0.955912,0.024880,0.013004,0.147065,-0.019448,0.034733,0.181378,0.060151,0.013227,0.196295,0.034810,0.013776,0.251061,-0.059347,0.013656,0.208199,0.009250,0.018345,-0.195283,0.000259,0.018334,0.004351,0.159310,0.018551,-0.188499,0.050519,0.421613,0.224032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,38.940000,-0.001313,-0.179525,0.001312,-0.983752,0.008240,0.017677,0.196849,0.000273,0.024881,0.012999,0.147759,0.850458,-0.019418,0.034784,0.181217,0.958483,0.060236,0.013240,0.196209,0.955240,0.034797,0.013783,0.250907,0.938519,-0.059296,0.013579,0.208152,0.955725,0.024877,0.013002,0.147063,-0.019446,0.034739,0.181376,0.060154,0.013229,0.196296,0.034822,0.013787,0.251060,-0.059341,0.013659,0.208206,0.009195,0.018292,-0.195377,0.000259,0.018337,0.004352,0.159311,0.018551,-0.188501,0.050226,0.422140,0.224153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,38.960000,-0.001334,-0.179510,0.001304,-0.983754,0.008236,0.017677,0.196851,0.000275,0.024878,0.013001,0.147761,0.850458,-0.019421,0.034784,0.181219,0.958483,0.060232,0.013241,0.196213,0.955240,0.034792,0.013781,0.250909,0.938519,-0.059300,0.013578,0.208152,0.955725,0.024877,0.013009,0.147065,-0.019451,0.034733,0.181381,0.060150,0.013227,0.196299,0.034821,0.013788,0.251064,-0.059345,0.013662,0.208201,0.009350,0.018133,-0.195107,0.000262,0.018338,0.004352,0.159312,0.018550,-0.188497,0.050525,0.421612,0.224031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,38.980000,-0.001318,-0.179527,0.001280,-0.983751,0.008236,0.017677,0.196850,0.000273,0.024876,0.013001,0.147760,0.850383,-0.019423,0.034783,0.181219,0.957833,0.060232,0.013243,0.196210,0.955290,0.034793,0.013784,0.250908,0.937980,-0.059300,0.013575,0.208154,0.954759,0.024874,0.013001,0.147069,-0.019449,0.034736,0.181382,0.060156,0.013235,0.196292,0.034817,0.013788,0.251065,-0.059350,0.013658,0.208205,0.009226,0.018355,-0.195408,0.000255,0.018333,0.004352,0.159306,0.018551,-0.188494,0.050525,0.421603,0.224017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,39.000000,-0.001321,-0.179506,0.001342,-0.983755,0.008233,0.017674,0.196855,0.000272,0.024875,0.012995,0.147766,0.850944,-0.019423,0.034783,0.181223,0.958784,0.060229,0.013234,0.196218,0.955656,0.034788,0.013778,0.250914,0.937667,-0.059303,0.013580,0.208156,0.956025,0.024876,0.012995,0.147078,-0.019453,0.034736,0.181384,0.060147,0.013224,0.196303,0.034811,0.013780,0.251067,-0.059348,0.013665,0.208209,0.009188,0.018292,-0.195375,0.000254,0.018335,0.004354,0.159302,0.018549,-0.188494,0.050225,0.422138,0.224156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951,39.020000,-0.001343,-0.179491,0.001295,-0.983758,0.008234,0.017674,0.196848,0.000273,0.024879,0.013000,0.147759,0.851266,-0.019423,0.034782,0.181216,0.958211,0.060230,0.013239,0.196212,0.955478,0.034788,0.013777,0.250908,0.938805,-0.059302,0.013574,0.208147,0.955374,0.024878,0.013002,0.147069,-0.019449,0.034736,0.181384,0.060149,0.013227,0.196295,0.034814,0.013784,0.251062,-0.059348,0.013654,0.208195,0.009194,0.018299,-0.195379,0.000257,0.018335,0.004347,0.159307,0.018546,-0.188493,0.050516,0.421613,0.224026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,39.040000,-0.001346,-0.179506,0.001304,-0.983755,0.008239,0.017679,0.196848,0.000277,0.024882,0.013004,0.147758,0.848407,-0.019418,0.034786,0.181217,0.958550,0.060235,0.013242,0.196210,0.954303,0.034794,0.013781,0.250907,0.937251,-0.059297,0.013580,0.208149,0.955469,0.024874,0.013014,0.147050,-0.019445,0.034737,0.181375,0.060155,0.013228,0.196297,0.034820,0.013789,0.251063,-0.059342,0.013660,0.208203,0.009194,0.018290,-0.195377,0.000264,0.018337,0.004347,0.159309,0.018554,-0.188497,0.050236,0.422141,0.224159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,39.060000,-0.001336,-0.179513,0.001285,-0.983754,0.008240,0.017677,0.196848,0.000272,0.024882,0.013002,0.147758,0.848407,-0.019418,0.034783,0.181216,0.958550,0.060237,0.013242,0.196209,0.954303,0.034796,0.013781,0.250906,0.937251,-0.059295,0.013575,0.208149,0.955469,0.024882,0.013003,0.147066,-0.019442,0.034735,0.181380,0.060159,0.013234,0.196293,0.034820,0.013786,0.251061,-0.059347,0.013659,0.208204,0.009238,0.018469,-0.195426,0.000261,0.018338,0.004349,0.159309,0.018551,-0.188495,0.050234,0.422150,0.224170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,39.080000,-0.001305,-0.179519,0.001280,-0.983753,0.008239,0.017677,0.196850,0.000272,0.024881,0.013000,0.147760,0.850662,-0.019420,0.034782,0.181218,0.959011,0.060236,0.013243,0.196211,0.955763,0.034796,0.013785,0.250908,0.938396,-0.059296,0.013574,0.208152,0.955942,0.024879,0.013002,0.147070,-0.019447,0.034733,0.181380,0.060155,0.013233,0.196295,0.034821,0.013790,0.251063,-0.059341,0.013658,0.208203,0.009188,0.018292,-0.195376,0.000259,0.018336,0.004352,0.159306,0.018553,-0.188498,0.050235,0.422137,0.224157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
