Format Version,1.21,Take Name,Take 2024-08-16 12.37.48 AM,Capture Frame Rate,50.000000,Export Frame Rate,50.000000,Capture Start Time,2024-08-16 12.37.48.450 AM,Total Frames in Take,2087,Total Exported Frames,2087,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
903,18.060000,0.528449,0.747480,0.388142,-0.106594,0.030672,0.405366,-0.048399,0.232780,0.002715,0.400244,-0.004801,1.000000,0.047905,0.376388,-0.035544,0.793441,0.010929,0.451657,-0.034579,0.778617,0.040076,0.450472,-0.087383,0.965808,0.051734,0.348069,-0.079689,1.000000,,,,,,,,,,,,,,,,0.157170,0.018118,-0.188217,-0.001628,0.018542,0.004246,0.007153,0.018371,-0.195487,,,,,,,0.341779,0.508026,0.111681,,,,,,,,,,0.040105,0.450984,-0.087888,,,,0.011304,0.451326,-0.034598,,,,,,,0.325952,0.420030,0.164494,,,,,,,,,,0.002412,0.400511,-0.004099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,18.080000,0.526631,0.751135,0.385267,-0.100128,0.028355,0.405131,-0.047502,0.232780,0.000025,0.400539,-0.004086,1.000000,0.045535,0.376369,-0.034104,0.793441,0.008392,0.451562,-0.034487,0.778617,0.038007,0.449725,-0.087011,0.965808,0.049814,0.347462,-0.077824,1.000000,,,,,,,,,,,,,,,,0.157266,0.018225,-0.188327,-0.001625,0.018543,0.004243,0.007155,0.018374,-0.195485,,,,,,,0.339633,0.508157,0.111450,,,,,,,,,,0.037969,0.450601,-0.087878,,,,0.009090,0.450959,-0.034674,,,,,,,0.323976,0.420070,0.164095,,,,,,,,,,-0.000427,0.400487,-0.003461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,18.100000,0.525691,0.751985,0.385115,-0.099274,0.026194,0.404902,-0.047584,0.232780,-0.002216,0.400331,-0.004217,1.000000,0.043395,0.376190,-0.034105,0.793441,0.006128,0.451319,-0.034683,0.778617,0.035851,0.449448,-0.087144,0.965808,0.047811,0.347220,-0.077770,1.000000,,,,,,,,,,,,,,,,0.157270,0.018307,-0.188427,-0.001622,0.018544,0.004240,0.007168,0.018495,-0.195487,,,,,,,0.336860,0.508944,0.111775,,,,,,,,,,0.035758,0.450243,-0.087913,,,,0.006850,0.450684,-0.034860,,,,,,,0.321923,0.420161,0.163669,,,,,,,,,,-0.002663,0.400331,-0.003643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,18.120000,0.525117,0.751853,0.385909,-0.100215,0.024010,0.404625,-0.047753,0.232780,-0.004386,0.399914,-0.004394,1.000000,0.041251,0.375903,-0.034346,0.793441,0.003886,0.450985,-0.034738,0.778617,0.033604,0.449279,-0.087209,0.965808,0.045697,0.347044,-0.078081,1.000000,,,,,,,,,,,,,,,,0.157246,0.018350,-0.188480,-0.001625,0.018542,0.004248,0.007151,0.018378,-0.195490,,,,,,,0.335285,0.508628,0.110613,,,,,,,,,,0.033520,0.450039,-0.087983,,,,0.004588,0.450434,-0.034933,,,,,,,0.319391,0.420278,0.163943,,,,,,,,,,-0.004829,0.399859,-0.003840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,18.140000,0.524110,0.752735,0.385856,-0.099066,0.021799,0.404444,-0.047610,0.232780,-0.006704,0.399765,-0.004317,1.000000,0.039050,0.375773,-0.034107,0.793441,0.001569,0.450796,-0.034729,0.778617,0.031427,0.449043,-0.087119,0.965808,0.043655,0.346844,-0.077779,1.000000,,,,,,,,,,,,,,,,0.157237,0.018388,-0.188521,-0.001627,0.018544,0.004241,0.007153,0.018373,-0.195491,,,,,,,0.333120,0.508779,0.110369,,,,,,,,,,0.031292,0.449900,-0.088007,,,,0.002414,0.450161,-0.034927,,,,,,,0.317765,0.420334,0.163125,,,,,,,,,,-0.007499,0.399885,-0.002915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,18.160000,0.523548,0.752458,0.386588,-0.101264,0.020031,0.404215,-0.047908,0.232780,-0.008368,0.399314,-0.004571,1.000000,0.037371,0.375530,-0.034549,0.793441,-0.000269,0.450475,-0.034811,0.778617,0.029479,0.448981,-0.087271,0.965808,0.041943,0.346774,-0.078339,1.000000,,,,,,,,,,,,,,,,0.157221,0.018422,-0.188565,-0.001627,0.018538,0.004251,0.007163,0.018485,-0.195481,,,,,,,0.331200,0.508855,0.110132,,,,,,,,,,0.029342,0.449750,-0.088063,,,,0.000503,0.449936,-0.035007,,,,,,,0.315889,0.420423,0.162983,,,,,,,,,,-0.008841,0.399288,-0.004042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,18.180000,0.523847,0.749475,0.389719,-0.109500,0.018803,0.404064,-0.049168,0.232780,-0.009153,0.398425,-0.005632,1.000000,0.036335,0.375213,-0.036431,0.793441,-0.001462,0.450069,-0.035150,0.778617,0.027765,0.449459,-0.087919,0.965808,0.040530,0.347153,-0.080707,1.000000,,,,,,,,,,,,,,,,0.157214,0.018453,-0.188592,-0.001625,0.018545,0.004243,0.007196,0.018380,-0.195467,,,,,,,0.328658,0.509089,0.110533,,,,,,,,,,0.027688,0.449772,-0.088265,,,,-0.001156,0.449839,-0.035193,,,,,,,0.314142,0.420275,0.162926,,,,,,,,,,-0.009364,0.398577,-0.005256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,18.200000,0.523455,0.749810,0.389721,-0.109076,0.017384,0.403995,-0.049299,0.232780,-0.010612,0.398366,-0.005789,1.000000,0.034921,0.375163,-0.036526,0.793441,-0.002923,0.449997,-0.035330,0.778617,0.026358,0.449372,-0.088070,0.965808,0.039178,0.347078,-0.080781,1.000000,,,,,,,,,,,,,,,,0.157211,0.018470,-0.188613,-0.001618,0.018552,0.004238,0.007174,0.018492,-0.195485,,,,,,,0.327899,0.508562,0.109609,,,,,,,,,,0.026280,0.449680,-0.088402,,,,-0.002606,0.449685,-0.035337,,,,,,,0.313291,0.419993,0.161994,,,,,,,,,,-0.011814,0.399031,-0.004484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,18.220000,0.521989,0.753188,0.387118,-0.101855,0.015875,0.403687,-0.048411,0.232780,-0.012552,0.398637,-0.005108,1.000000,0.033300,0.375046,-0.035068,0.793441,-0.004599,0.449861,-0.035280,0.778617,0.025207,0.448531,-0.087711,0.965808,0.038016,0.346357,-0.078886,1.000000,,,,,,,,,,,,,,,,0.157201,0.018475,-0.188623,-0.001627,0.018549,0.004242,0.007249,0.018449,-0.195489,,,,,,,0.326472,0.508937,0.109844,,,,,,,,,,0.025068,0.449310,-0.088517,,,,-0.003807,0.449282,-0.035484,,,,,,,0.312043,0.420238,0.161961,,,,,,,,,,-0.013028,0.398644,-0.004511,,,,0.359740,0.420805,0.069987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,18.240000,0.521282,0.753574,0.387098,-0.102694,0.014989,0.403084,-0.048589,0.232780,-0.013397,0.397943,-0.005271,1.000000,0.032484,0.374471,-0.035277,0.793441,-0.005573,0.449206,-0.035412,0.778617,0.024201,0.447975,-0.087864,0.965808,0.037232,0.345823,-0.079118,1.000000,,,,,,,,,,,,,,,,0.157196,0.018486,-0.188638,-0.001622,0.018546,0.004242,0.007153,0.018377,-0.195494,,,,,,,0.325546,0.509198,0.109393,,,,,,,,,,0.024075,0.448712,-0.088650,,,,-0.004832,0.448691,-0.035597,,,,,,,0.311107,0.420642,0.161869,,,,,,,,,,-0.013861,0.397895,-0.004750,,,,0.359157,0.420778,0.070365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,18.260000,0.520547,0.754716,0.386054,-0.101967,0.014176,0.402504,-0.048586,0.232780,-0.014236,0.397441,-0.005276,1.000000,0.031716,0.373966,-0.035173,0.793441,-0.006487,0.448626,-0.035568,0.778617,0.023332,0.447293,-0.087992,0.965808,0.036555,0.345193,-0.078922,1.000000,,,,,,,,,,,,,,,,0.157195,0.018485,-0.188636,-0.001625,0.018548,0.004241,0.007268,0.018153,-0.195196,,,,,,,0.324376,0.509651,0.109492,,,,,,,,,,0.023201,0.448005,-0.088752,,,,-0.005736,0.448104,-0.035731,,,,,,,0.310224,0.421124,0.161867,,,,,,,,,,-0.014703,0.397429,-0.004749,,,,0.358609,0.420915,0.070673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,18.280000,0.520104,0.755778,0.384699,-0.101484,0.013404,0.402019,-0.048480,0.232780,-0.014994,0.397051,-0.005150,1.000000,0.030994,0.373555,-0.034975,0.793441,-0.007334,0.448149,-0.035611,0.778617,0.022481,0.446694,-0.088034,0.965808,0.035876,0.344647,-0.078631,1.000000,,,,,,,,,,,,,,,,0.157194,0.018485,-0.188636,-0.001627,0.018542,0.004242,0.007151,0.018373,-0.195488,,,,,,,0.323452,0.510015,0.109253,,,,,,,,,,0.022355,0.447475,-0.088861,,,,-0.006593,0.447608,-0.035788,,,,,,,0.309383,0.421582,0.161885,,,,,,,,,,-0.015454,0.397030,-0.004586,,,,0.358039,0.421028,0.070914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,18.300000,0.520002,0.753672,0.386707,-0.109698,0.013049,0.401453,-0.049409,0.232780,-0.014865,0.395801,-0.005849,1.000000,0.030890,0.372883,-0.036470,0.793441,-0.007726,0.447326,-0.035710,0.778617,0.021532,0.446681,-0.088462,0.965808,0.035415,0.344573,-0.080555,1.000000,,,,,,,,,,,,,,,,0.157196,0.018486,-0.188640,-0.001623,0.018543,0.004242,0.007161,0.018376,-0.195491,,,,,,,0.322702,0.510286,0.108682,,,,,,,,,,0.021465,0.446987,-0.088802,,,,-0.007419,0.447152,-0.035789,,,,,,,0.308649,0.422037,0.161853,,,,,,,,,,-0.015066,0.395928,-0.005476,,,,0.357524,0.421260,0.071063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,18.320000,0.519430,0.754777,0.385377,-0.109492,0.012363,0.401051,-0.049219,0.232780,-0.015522,0.395467,-0.005631,1.000000,0.030270,0.372557,-0.036203,0.793441,-0.008506,0.446920,-0.035647,0.778617,0.020733,0.446182,-0.088408,0.965808,0.034838,0.344127,-0.080205,1.000000,,,,,,,,,,,,,,,,0.157192,0.018486,-0.188638,-0.001623,0.018541,0.004247,0.007154,0.018376,-0.195488,,,,,,,0.322013,0.510610,0.108315,,,,,,,,,,0.020650,0.446460,-0.088694,,,,-0.008205,0.446625,-0.035652,,,,,,,0.308071,0.422467,0.161759,,,,,,,,,,-0.015710,0.395678,-0.005267,,,,0.357029,0.421622,0.071158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,18.340000,0.519029,0.755517,0.384519,-0.109304,0.011811,0.400552,-0.049125,0.232780,-0.016060,0.395016,-0.005523,1.000000,0.029760,0.372110,-0.036056,0.793441,-0.009121,0.446419,-0.035641,0.778617,0.020112,0.445618,-0.088405,0.965808,0.034363,0.343599,-0.080003,1.000000,,,,,,,,,,,,,,,,0.157189,0.018481,-0.188633,-0.001629,0.018541,0.004248,0.007153,0.018374,-0.195487,,,,,,,0.321053,0.511189,0.108583,,,,,,,,,,0.020058,0.445921,-0.088735,,,,-0.008830,0.446135,-0.035670,,,,,,,0.307486,0.422984,0.161815,,,,,,,,,,-0.016231,0.395292,-0.004962,,,,0.356594,0.421911,0.071330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,18.360000,0.518587,0.756556,0.382771,-0.110351,0.011646,0.400250,-0.049239,0.232780,-0.016085,0.394731,-0.005545,1.000000,0.029716,0.371891,-0.036156,0.793441,-0.009382,0.446085,-0.035798,0.778617,0.019704,0.445251,-0.088643,0.965808,0.034278,0.343294,-0.080051,1.000000,,,,,,,,,,,,,,,,0.157191,0.018486,-0.188637,-0.001622,0.018543,0.004239,0.007153,0.018378,-0.195490,,,,,,,0.320457,0.511572,0.108548,,,,,,,,,,0.019658,0.445449,-0.088817,,,,-0.009253,0.445804,-0.035771,,,,,,,0.307011,0.423540,0.161902,,,,,,,,,,,,,,,,0.356196,0.422171,0.071541,0.206797,0.603678,0.235075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,18.380000,0.518860,0.756533,0.382448,-0.110340,0.011232,0.399917,-0.049192,0.232780,-0.016479,0.394431,-0.005481,1.000000,0.029297,0.371557,-0.036104,0.793441,-0.009772,0.445767,-0.035766,0.778617,0.019285,0.444893,-0.088625,0.965808,0.033826,0.342935,-0.079986,1.000000,,,,,,,,,,,,,,,,0.157191,0.018486,-0.188639,-0.001630,0.018543,0.004243,0.007154,0.018375,-0.195490,,,,,,,0.319125,0.512043,0.110235,,,,,,,,,,0.019252,0.445032,-0.088763,,,,-0.009660,0.445509,-0.035714,,,,,,,0.306611,0.423997,0.162035,,,,,,,,,,,,,,,,0.355858,0.422417,0.071747,0.206712,0.603627,0.235277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,18.400000,0.518278,0.757447,0.381779,-0.109117,0.010922,0.399711,-0.049028,0.232780,-0.016861,0.394321,-0.005351,1.000000,0.028994,0.371408,-0.035826,0.793441,-0.010153,0.445578,-0.035770,0.778617,0.019000,0.444584,-0.088574,0.965808,0.033631,0.342666,-0.079618,1.000000,,,,,,,,,,,,,,,,0.157191,0.018485,-0.188639,-0.001621,0.018543,0.004240,0.007156,0.018371,-0.195486,,,,,,,0.319099,0.512360,0.110175,,,,,,,,,,0.018940,0.444777,-0.088754,,,,-0.009997,0.445230,-0.035697,,,,,,,0.306165,0.424413,0.162265,,,,,,,,,,,,,,,,0.355524,0.422698,0.072001,0.206438,0.603721,0.235600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,18.420000,0.517918,0.757411,0.382178,-0.109679,0.010722,0.399450,-0.049102,0.232780,-0.017050,0.393980,-0.005427,1.000000,0.028820,0.371145,-0.035939,0.793441,-0.010391,0.445281,-0.035781,0.778617,0.018755,0.444380,-0.088591,0.965808,0.033474,0.342463,-0.079769,1.000000,,,,,,,,,,,,,,,,0.157192,0.018485,-0.188639,-0.001625,0.018545,0.004243,0.007101,0.018324,-0.195585,,,,,,,0.318619,0.512605,0.110349,,,,,,,,,,0.018710,0.444541,-0.088750,,,,-0.010264,0.445000,-0.035730,,,,,,,0.305744,0.424637,0.162527,,,,,,,,,,,,,,,,0.355211,0.422886,0.072333,0.206532,0.603600,0.235603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,18.440000,0.517576,0.758034,0.381750,-0.108475,0.010494,0.399402,-0.048951,0.232780,-0.017353,0.394023,-0.005314,1.000000,0.028578,0.371133,-0.035692,0.793441,-0.010657,0.445256,-0.035774,0.778617,0.018582,0.444244,-0.088530,0.965808,0.033320,0.342353,-0.079448,1.000000,,,,,,,,,,,,,,,,0.157191,0.018484,-0.188637,-0.001626,0.018543,0.004242,0.007153,0.018376,-0.195487,,,,,,,0.317298,0.512771,0.111540,,,,,,,,,,0.018521,0.444409,-0.088670,,,,-0.010498,0.444927,-0.035713,,,,,,,0.305319,0.424715,0.162877,,,,,,,,,,,,,,,,0.354894,0.422923,0.072711,0.206367,0.603725,0.235721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,18.460000,0.517076,0.758108,0.382140,-0.108968,0.010316,0.399372,-0.048806,0.232780,-0.017527,0.393911,-0.005176,1.000000,0.028432,0.371109,-0.035579,0.793441,-0.010887,0.445188,-0.035577,0.778617,0.018356,0.444269,-0.088333,0.965808,0.033208,0.342384,-0.079367,1.000000,,,,,,,,,,,,,,,,0.157191,0.018485,-0.188637,-0.001625,0.018545,0.004240,0.007149,0.018379,-0.195490,,,,,,,0.317911,0.512591,0.111060,,,,,,,,,,0.018309,0.444459,-0.088509,,,,-0.010758,0.444892,-0.035528,,,,,,,0.305003,0.424558,0.163144,,,,,,,,,,,,,,,,0.354603,0.422924,0.073058,0.206318,0.603643,0.235914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,18.480000,0.516580,0.758223,0.382572,-0.109004,0.010160,0.399263,-0.048639,0.232780,-0.017714,0.393748,-0.005035,1.000000,0.028287,0.371004,-0.035417,0.793441,-0.011091,0.445052,-0.035393,0.778617,0.018195,0.444194,-0.088127,0.965808,0.033122,0.342315,-0.079222,1.000000,,,,,,,,,,,,,,,,0.157194,0.018485,-0.188642,-0.001624,0.018545,0.004240,0.007265,0.018151,-0.195192,,,,,,,0.316321,0.512738,0.112731,,,,,,,,,,0.018138,0.444387,-0.088295,,,,-0.010930,0.444728,-0.035351,,,,,,,0.304717,0.424388,0.163484,,,,,,,,,,,,,,,,0.354390,0.422888,0.073394,0.206164,0.603653,0.236163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,18.500000,0.516205,0.758365,0.382825,-0.108903,0.010146,0.398935,-0.048528,0.232780,-0.017756,0.393393,-0.004946,1.000000,0.028280,0.370684,-0.035299,0.793441,-0.011141,0.444708,-0.035286,0.778617,0.018184,0.443881,-0.087999,0.965808,0.033164,0.342008,-0.079108,1.000000,,,,,,,,,,,,,,,,0.157191,0.018486,-0.188641,-0.001621,0.018542,0.004242,0.007152,0.018372,-0.195492,,,,,,,0.317335,0.512438,0.111910,,,,,,,,,,0.018120,0.444053,-0.088139,,,,-0.010973,0.444356,-0.035225,,,,,,,0.304540,0.424282,0.163838,,,,,,,,,,,,,,,,0.354275,0.422907,0.073769,0.206170,0.603606,0.236205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,18.520000,0.515672,0.758975,0.382965,-0.106663,0.010161,0.398392,-0.048287,0.232780,-0.017920,0.392965,-0.004806,1.000000,0.028233,0.370168,-0.034915,0.793441,-0.011165,0.444204,-0.035245,0.778617,0.018374,0.443239,-0.087834,0.965808,0.033286,0.341384,-0.078634,1.000000,,,,,,,,,,,,,,,,0.157191,0.018489,-0.188641,-0.001623,0.018547,0.004238,0.007156,0.018373,-0.195487,,,,,,,0.316080,0.512528,0.113195,,,,,,,,,,0.018282,0.443510,-0.088106,,,,-0.010858,0.443847,-0.035210,,,,,,,0.304437,0.424249,0.164216,,,,,,,,,,,,,,,,0.354260,0.422802,0.074217,0.206326,0.603432,0.236162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,18.540000,0.514845,0.759456,0.383177,-0.106472,0.010468,0.397700,-0.048270,0.232780,-0.017659,0.392233,-0.004823,1.000000,0.028566,0.369505,-0.034874,0.793441,-0.010947,0.443479,-0.035257,0.778617,0.018660,0.442557,-0.087810,0.965808,0.033719,0.340726,-0.078584,1.000000,,,,,,,,,,,,,,,,0.157188,0.018489,-0.188639,-0.001627,0.018542,0.004246,0.007149,0.018377,-0.195486,,,,,,,0.316009,0.512464,0.113457,,,,,,,,,,0.018584,0.442850,-0.088137,,,,-0.010650,0.443219,-0.035251,,,,,,,0.304411,0.424246,0.164632,,,,,,,,,,,,,,,,0.354337,0.422671,0.074660,0.206492,0.603182,0.236226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
928,18.560000,0.514936,0.760232,0.382049,-0.104531,0.010714,0.397044,-0.047998,0.232780,-0.017498,0.391782,-0.004582,1.000000,0.028771,0.368897,-0.034447,0.793441,-0.010697,0.442892,-0.035225,0.778617,0.019008,0.441725,-0.087717,0.965808,0.033989,0.339926,-0.078022,1.000000,,,,,,,,,,,,,,,,0.157192,0.018487,-0.188635,-0.001623,0.018544,0.004244,0.007151,0.018376,-0.195487,,,,,,,0.317386,0.512062,0.112678,,,,,,,,,,0.018923,0.442064,-0.088069,,,,-0.010324,0.442522,-0.035210,,,,,,,0.304589,0.424233,0.164946,,,,,,,,,,,,,,,,0.354523,0.422529,0.075003,0.206454,0.603092,0.236415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,18.580000,0.514361,0.762647,0.379743,-0.097972,0.010681,0.396520,-0.046965,0.232780,-0.017908,0.391809,-0.003731,1.000000,0.028587,0.368517,-0.032923,0.793441,-0.010784,0.442541,-0.034925,0.778617,0.019367,0.440712,-0.087144,0.965808,0.034141,0.339020,-0.076102,1.000000,,,,,,,,,,,,,,,,0.157192,0.018487,-0.188640,-0.001623,0.018545,0.004241,0.007263,0.018150,-0.195189,,,,,,,0.317274,0.511842,0.112771,,,,,,,,,,0.019230,0.441419,-0.087897,,,,-0.010042,0.441969,-0.035007,,,,,,,0.304844,0.424233,0.165272,,,,,,,,,,-0.018902,0.392078,-0.002224,,,,0.354733,0.422400,0.075222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,18.600000,0.514586,0.762775,0.379098,-0.098287,0.010925,0.396029,-0.046534,0.232780,-0.017607,0.391349,-0.003260,1.000000,0.028853,0.368041,-0.032493,0.793441,-0.010531,0.442057,-0.034503,0.778617,0.019552,0.440190,-0.086760,0.965808,0.034356,0.338509,-0.075655,1.000000,,,,,,,,,,,,,,,,0.157194,0.018484,-0.188640,-0.001627,0.018544,0.004247,0.007246,0.018448,-0.195488,,,,,,,0.318067,0.511915,0.111490,,,,,,,,,,0.019451,0.440942,-0.087573,,,,-0.009802,0.441557,-0.034647,,,,,,,0.305200,0.424118,0.165472,,,,,,,,,,-0.018065,0.391318,-0.002709,,,,0.354959,0.422181,0.075336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931,18.620000,0.515531,0.760379,0.380805,-0.105067,0.011440,0.395792,-0.047014,0.232780,-0.016663,0.390600,-0.003518,1.000000,0.029529,0.367664,-0.033464,0.793441,-0.009936,0.441661,-0.034259,0.778617,0.019637,0.440409,-0.086824,0.965808,0.034634,0.338624,-0.077006,1.000000,,,,,,,,,,,,,,,,0.157197,0.018486,-0.188639,-0.001623,0.018545,0.004242,0.007156,0.018376,-0.195489,,,,,,,0.318347,0.511715,0.111802,,,,,,,,,,0.019562,0.440710,-0.087149,,,,-0.009606,0.441318,-0.034218,,,,,,,0.305529,0.423902,0.165666,,,,,,,,,,-0.016890,0.390863,-0.003052,,,,0.355164,0.422030,0.075360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,18.640000,0.515249,0.759984,0.381568,-0.106529,0.011610,0.395545,-0.046765,0.232780,-0.016431,0.390194,-0.003249,1.000000,0.029744,0.367394,-0.033324,0.793441,-0.009794,0.441355,-0.033843,0.778617,0.019711,0.440290,-0.086450,0.965808,0.034821,0.338491,-0.076961,1.000000,,,,,,,,,,,,,,,,0.157195,0.018485,-0.188640,-0.001624,0.018543,0.004239,0.007149,0.018378,-0.195491,,,,,,,0.318680,0.511339,0.111825,,,,,,,,,,0.019656,0.440580,-0.086791,,,,-0.009505,0.441121,-0.033825,,,,,,,0.305856,0.423512,0.165748,,,,,,,,,,-0.016653,0.390308,-0.002936,,,,0.355313,0.421765,0.075402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,18.660000,0.515482,0.760257,0.380879,-0.105921,0.011718,0.395518,-0.046414,0.232780,-0.016329,0.390262,-0.002890,1.000000,0.029840,0.367387,-0.032916,0.793441,-0.009669,0.441361,-0.033582,0.778617,0.019841,0.440184,-0.086185,0.965808,0.034909,0.338397,-0.076497,1.000000,,,,,,,,,,,,,,,,0.157195,0.018484,-0.188636,-0.001623,0.018542,0.004248,0.007147,0.018371,-0.195488,,,,,,,0.319262,0.510693,0.111485,,,,,,,,,,0.019780,0.440543,-0.086568,,,,-0.009345,0.441089,-0.033606,,,,,,,0.306012,0.423104,0.165933,,,,,,,,,,-0.016546,0.390495,-0.002394,,,,0.355427,0.421347,0.075470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,18.680000,0.515867,0.759632,0.381513,-0.106247,0.011752,0.395516,-0.046320,0.232780,-0.016290,0.390218,-0.002797,1.000000,0.029845,0.367342,-0.032875,0.793441,-0.009581,0.441361,-0.033405,0.778617,0.019913,0.440240,-0.086017,0.965808,0.034871,0.338420,-0.076506,1.000000,,,,,,,,,,,,,,,,0.157197,0.018486,-0.188636,-0.001621,0.018544,0.004243,0.007167,0.018491,-0.195481,,,,,,,0.319368,0.510309,0.111805,,,,,,,,,,0.019851,0.440567,-0.086368,,,,-0.009255,0.441059,-0.033400,,,,,,,0.306168,0.422630,0.165984,,,,,,,,,,-0.016513,0.390455,-0.002312,,,,0.355501,0.421000,0.075505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
