Format Version,1.21,Take Name,Take 2024-08-16 12.34.34 AM,Capture Frame Rate,50.000000,Export Frame Rate,50.000000,Capture Start Time,2024-08-16 12.34.34.939 AM,Total Frames in Take,1654,Total Exported Frames,1654,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1052,21.040000,0.215993,0.861082,0.255471,-0.382909,0.186602,0.130902,0.076116,0.066002,0.185704,0.108799,0.123225,1.000000,0.222176,0.125695,0.079171,0.656946,0.144424,0.146964,0.102322,0.767360,0.148044,0.165348,0.044980,0.854133,0.232660,0.107705,0.030882,0.788315,,,,0.220637,0.125136,0.080424,0.144904,0.147092,0.101904,0.147723,0.165457,0.045173,0.233114,0.107572,0.030610,0.008998,0.017774,-0.194964,0.159192,0.018606,-0.188578,0.439107,0.398430,0.223106,0.000750,0.018514,0.004279,0.444512,0.431043,0.118794,0.362808,0.468314,0.182936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053,21.060000,0.215924,0.861056,0.255508,-0.382981,0.186595,0.130865,0.076117,0.065990,0.185705,0.108755,0.123223,1.000000,0.222170,0.125662,0.079168,0.656946,0.144418,0.146918,0.102330,0.767360,0.148030,0.165312,0.044991,0.854133,0.232652,0.107681,0.030875,0.788315,,,,0.220635,0.125100,0.080417,0.144898,0.147049,0.101914,0.147709,0.165418,0.045180,0.233107,0.107549,0.030607,0.008999,0.017778,-0.194965,0.159197,0.018610,-0.188581,0.439156,0.398535,0.223127,0.000749,0.018510,0.004286,0.444535,0.431141,0.118848,0.362827,0.468375,0.182980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054,21.080000,0.215769,0.861149,0.255125,-0.383115,0.186593,0.130819,0.076107,0.065977,0.185729,0.108732,0.123225,1.000000,0.222172,0.125640,0.079151,0.655340,0.144412,0.146857,0.102321,0.764192,0.147998,0.165223,0.044971,0.849828,0.232654,0.107641,0.030866,0.790405,,,,0.220619,0.125069,0.080402,0.144878,0.147019,0.101878,0.147683,0.165314,0.045173,0.233105,0.107518,0.030586,0.009002,0.017766,-0.194964,0.159194,0.018611,-0.188583,0.439172,0.398645,0.223163,0.000749,0.018511,0.004285,0.444557,0.431227,0.118917,0.362841,0.468455,0.183008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055,21.100000,0.215678,0.861144,0.256011,-0.382586,0.186499,0.130810,0.076060,0.065961,0.185555,0.108660,0.123146,1.000000,0.222070,0.125599,0.079145,0.650293,0.144296,0.146846,0.102240,0.772595,0.147973,0.165288,0.044920,0.864522,0.232603,0.107657,0.030849,0.787286,,,,0.220573,0.125042,0.080370,0.144901,0.146939,0.101910,0.147687,0.165381,0.045080,0.233087,0.107522,0.030524,0.009032,0.017802,-0.194987,0.159193,0.018613,-0.188586,0.439184,0.398754,0.223215,0.000751,0.018515,0.004283,0.444586,0.431313,0.119003,0.362868,0.468514,0.183050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,21.120000,0.215601,0.861127,0.255899,-0.382742,0.186435,0.130851,0.075971,0.065942,0.185511,0.108703,0.123059,1.000000,0.222008,0.125651,0.079046,0.652861,0.144235,0.146876,0.102162,0.772714,0.147890,0.165316,0.044840,0.865911,0.232532,0.107710,0.030747,0.782522,,,,0.220516,0.125065,0.080293,0.144854,0.146965,0.101831,0.147583,0.165428,0.044995,0.233034,0.107566,0.030426,0.009034,0.017802,-0.194991,0.159194,0.018610,-0.188585,0.439232,0.398838,0.223225,0.000749,0.018516,0.004283,0.444613,0.431426,0.119063,0.362881,0.468614,0.183099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057,21.140000,0.215515,0.860992,0.256076,-0.382977,0.186385,0.130899,0.075907,0.065932,0.185480,0.108725,0.122984,1.000000,0.221959,0.125699,0.078966,0.652861,0.144193,0.146906,0.102124,0.772714,0.147825,0.165377,0.044810,0.865911,0.232466,0.107785,0.030654,0.782522,,,,0.220462,0.125120,0.080204,0.144807,0.147005,0.101786,0.147527,0.165478,0.044972,0.232961,0.107645,0.030328,0.009030,0.017794,-0.194990,0.159195,0.018606,-0.188584,0.439307,0.398933,0.223211,0.000750,0.018520,0.004283,0.444641,0.431553,0.119087,0.362999,0.468690,0.183156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,21.160000,0.215560,0.860816,0.256401,-0.383129,0.186302,0.130969,0.075837,0.065916,0.185404,0.108764,0.122899,1.000000,0.221876,0.125756,0.078882,0.655810,0.144123,0.146972,0.102076,0.773340,0.147745,0.165481,0.044774,0.866137,0.232363,0.107871,0.030555,0.783493,,,,0.220406,0.125187,0.080106,0.144753,0.147052,0.101752,0.147437,0.165596,0.044933,0.232864,0.107723,0.030239,0.009246,0.018019,-0.194964,0.159194,0.018605,-0.188583,0.439390,0.399040,0.223180,0.000751,0.018512,0.004282,0.444682,0.431666,0.119074,0.363080,0.468784,0.183180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059,21.180000,0.215613,0.860688,0.256484,-0.383331,0.186244,0.131024,0.075757,0.065900,0.185364,0.108807,0.122814,1.000000,0.221818,0.125806,0.078785,0.657161,0.144078,0.147025,0.102019,0.772388,0.147676,0.165548,0.044720,0.863963,0.232282,0.107933,0.030449,0.786642,,,,0.220354,0.125251,0.079986,0.144696,0.147114,0.101681,0.147377,0.165653,0.044884,0.232774,0.107789,0.030134,0.009008,0.017780,-0.194975,0.159189,0.018609,-0.188586,0.439484,0.399120,0.223107,0.000750,0.018514,0.004285,0.444731,0.431774,0.119050,0.363176,0.468870,0.183183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060,21.200000,0.215643,0.860577,0.256550,-0.383520,0.186183,0.131066,0.075667,0.065881,0.185320,0.108839,0.122718,1.000000,0.221759,0.125846,0.078679,0.656677,0.144028,0.147064,0.101949,0.771089,0.147605,0.165600,0.044653,0.862749,0.232203,0.107983,0.030335,0.788119,,,,0.220291,0.125297,0.079866,0.144642,0.147148,0.101604,0.147311,0.165700,0.044819,0.232689,0.107840,0.030021,0.009232,0.018003,-0.194953,0.159194,0.018609,-0.188588,0.439574,0.399222,0.223039,0.000751,0.018513,0.004283,0.444789,0.431874,0.119024,0.363258,0.468943,0.183157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061,21.220000,0.215672,0.860436,0.256695,-0.383724,0.186111,0.131100,0.075584,0.065857,0.185265,0.108854,0.122627,1.000000,0.221687,0.125874,0.078580,0.656677,0.143969,0.147092,0.101889,0.771089,0.147524,0.165650,0.044599,0.862749,0.232109,0.108029,0.030224,0.788119,,,,0.220222,0.125336,0.079752,0.144580,0.147182,0.101544,0.147239,0.165740,0.044767,0.232588,0.107890,0.029909,0.009002,0.017762,-0.194964,0.159197,0.018608,-0.188587,0.439660,0.399347,0.222961,0.000753,0.018516,0.004281,0.444837,0.431998,0.118982,0.363336,0.469011,0.183091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062,21.240000,0.215805,0.860271,0.256406,-0.384212,0.186104,0.131150,0.075481,0.065841,0.185316,0.108918,0.122532,1.000000,0.221684,0.125932,0.078438,0.659392,0.143990,0.147143,0.101831,0.764772,0.147475,0.165684,0.044531,0.851358,0.232053,0.108073,0.030075,0.792080,,,,0.220158,0.125385,0.079654,0.144466,0.147277,0.101397,0.147161,0.165781,0.044733,0.232495,0.107943,0.029808,0.009004,0.017785,-0.194975,0.159196,0.018608,-0.188586,0.439736,0.399469,0.222884,0.000750,0.018516,0.004285,0.444864,0.432106,0.118924,0.363369,0.469144,0.183055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063,21.260000,0.215768,0.860157,0.256259,-0.384584,0.186020,0.131200,0.075399,0.065818,0.185276,0.108969,0.122451,1.000000,0.221605,0.125993,0.078328,0.661387,0.143921,0.147180,0.101781,0.764494,0.147357,0.165722,0.044478,0.851240,0.231942,0.108138,0.029958,0.789136,,,,0.220085,0.125436,0.079552,0.144407,0.147315,0.101343,0.147028,0.165831,0.044679,0.232396,0.108001,0.029694,0.009008,0.017783,-0.194977,0.159198,0.018608,-0.188587,0.439804,0.399563,0.222808,0.000749,0.018511,0.004291,0.444882,0.432225,0.118898,0.363469,0.469221,0.183071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064,21.280000,0.215745,0.860023,0.256547,-0.384706,0.185963,0.131248,0.075309,0.065799,0.185223,0.108986,0.122347,1.000000,0.221547,0.126033,0.078228,0.665606,0.143872,0.147218,0.101709,0.769209,0.147300,0.165796,0.044417,0.856340,0.231873,0.108206,0.029845,0.787889,,,,0.220050,0.125481,0.079449,0.144371,0.147326,0.101298,0.146962,0.165924,0.044606,0.232332,0.108061,0.029590,0.008996,0.017771,-0.194973,0.159195,0.018608,-0.188584,0.439871,0.399672,0.222763,0.000751,0.018518,0.004280,0.444914,0.432349,0.118892,0.363545,0.469311,0.183098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,21.300000,0.215685,0.859927,0.256655,-0.384883,0.185947,0.131268,0.075253,0.065793,0.185223,0.108990,0.122283,1.000000,0.221533,0.126055,0.078160,0.665606,0.143863,0.147226,0.101671,0.769209,0.147273,0.165825,0.044385,0.856340,0.231845,0.108246,0.029767,0.787889,,,,0.220042,0.125513,0.079364,0.144357,0.147338,0.101259,0.146936,0.165950,0.044580,0.232305,0.108099,0.029512,0.009221,0.017997,-0.194946,0.159196,0.018608,-0.188586,0.439935,0.399765,0.222742,0.000745,0.018514,0.004288,0.444943,0.432461,0.118911,0.363629,0.469415,0.183130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066,21.320000,0.215558,0.859874,0.256539,-0.385148,0.185981,0.131257,0.075216,0.065797,0.185289,0.108977,0.122246,1.000000,0.221570,0.126058,0.078106,0.660358,0.143903,0.147197,0.101655,0.764650,0.147277,0.165799,0.044368,0.849043,0.231866,0.108256,0.029707,0.793197,,,,0.220050,0.125519,0.079307,0.144375,0.147339,0.101214,0.146963,0.165892,0.044576,0.232310,0.108122,0.029440,0.008994,0.017767,-0.194963,0.159195,0.018609,-0.188587,0.440012,0.399851,0.222731,0.000748,0.018509,0.004287,0.444999,0.432578,0.118954,0.363733,0.469493,0.183170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067,21.340000,0.215607,0.859829,0.256759,-0.385075,0.185989,0.131284,0.075155,0.065799,0.185282,0.108988,0.122176,1.000000,0.221576,0.126073,0.078048,0.665826,0.143911,0.147227,0.101592,0.769929,0.147301,0.165847,0.044312,0.853497,0.231875,0.108283,0.029645,0.789797,,,,0.220078,0.125529,0.079250,0.144401,0.147343,0.101179,0.146965,0.165969,0.044510,0.232336,0.108135,0.029389,0.008994,0.017768,-0.194967,0.159198,0.018612,-0.188587,0.440105,0.399944,0.222735,0.000749,0.018509,0.004282,0.445063,0.432650,0.118977,0.363820,0.469621,0.183185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,21.360000,0.215547,0.859820,0.256579,-0.385250,0.186036,0.131272,0.075154,0.065811,0.185353,0.108984,0.122180,1.000000,0.221625,0.126073,0.078036,0.660331,0.143962,0.147206,0.101603,0.764948,0.147325,0.165817,0.044319,0.847526,0.231913,0.108278,0.029633,0.793410,,,,0.220107,0.125541,0.079232,0.144429,0.147352,0.101159,0.147011,0.165909,0.044531,0.232358,0.108141,0.029364,0.008992,0.017767,-0.194971,0.159199,0.018613,-0.188592,0.440228,0.400059,0.222733,0.000746,0.018510,0.004288,0.445168,0.432737,0.119010,0.364002,0.469695,0.183207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069,21.380000,0.215563,0.859821,0.256595,-0.385227,0.186068,0.131276,0.075154,0.065823,0.185382,0.108988,0.122180,1.000000,0.221657,0.126075,0.078037,0.660331,0.143994,0.147213,0.101602,0.764948,0.147360,0.165823,0.044318,0.847526,0.231945,0.108280,0.029634,0.793410,,,,0.220145,0.125545,0.079230,0.144464,0.147366,0.101149,0.147043,0.165916,0.044531,0.232392,0.108144,0.029367,0.009000,0.017768,-0.194970,0.159198,0.018616,-0.188590,0.440363,0.400161,0.222714,0.000747,0.018512,0.004288,0.445272,0.432823,0.119029,0.364144,0.469793,0.183225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,21.400000,0.215611,0.859727,0.256827,-0.385256,0.186135,0.131254,0.075174,0.065838,0.185445,0.108947,0.122191,1.000000,0.221723,0.126042,0.078054,0.661447,0.144067,0.147191,0.101631,0.763863,0.147436,0.165825,0.044354,0.846791,0.232004,0.108264,0.029642,0.793128,,,,0.220209,0.125527,0.079237,0.144522,0.147347,0.101183,0.147136,0.165905,0.044563,0.232434,0.108136,0.029371,0.009004,0.017778,-0.194973,0.159194,0.018610,-0.188588,0.440498,0.400274,0.222702,0.000747,0.018515,0.004283,0.445363,0.432901,0.119054,0.364301,0.469886,0.183228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071,21.420000,0.215417,0.859816,0.256775,-0.385199,0.186113,0.131225,0.075243,0.065836,0.185420,0.108918,0.122260,1.000000,0.221702,0.126026,0.078131,0.665484,0.144032,0.147146,0.101689,0.776926,0.147408,0.165781,0.044413,0.860628,0.232001,0.108252,0.029723,0.794325,,,,0.220278,0.125508,0.079258,0.144629,0.147245,0.101345,0.147114,0.165873,0.044589,0.232487,0.108103,0.029410,0.009007,0.017782,-0.194974,0.159194,0.018611,-0.188585,0.440611,0.400383,0.222704,0.000747,0.018515,0.004284,0.445453,0.432981,0.119094,0.364387,0.470013,0.183260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,21.440000,0.215417,0.859792,0.256674,-0.385320,0.186150,0.131199,0.075294,0.065844,0.185473,0.108897,0.122313,1.000000,0.221740,0.126006,0.078173,0.669074,0.144074,0.147118,0.101750,0.777212,0.147432,0.165747,0.044471,0.860901,0.232029,0.108227,0.029764,0.793911,,,,0.220331,0.125484,0.079290,0.144678,0.147214,0.101403,0.147132,0.165848,0.044648,0.232518,0.108077,0.029454,0.008976,0.017752,-0.194956,0.159193,0.018606,-0.188585,0.440715,0.400484,0.222719,0.000750,0.018516,0.004284,0.445538,0.433053,0.119117,0.364525,0.470106,0.183292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,21.460000,0.215457,0.859695,0.256878,-0.385378,0.186200,0.131154,0.075370,0.065856,0.185523,0.108834,0.122381,1.000000,0.221790,0.125951,0.078243,0.669074,0.144131,0.147073,0.101837,0.777212,0.147488,0.165724,0.044564,0.860901,0.232069,0.108189,0.029826,0.793911,,,,0.220374,0.125459,0.079344,0.144716,0.147168,0.101490,0.147206,0.165809,0.044744,0.232543,0.108038,0.029519,0.008989,0.017762,-0.194962,0.159194,0.018606,-0.188584,0.440803,0.400593,0.222719,0.000749,0.018516,0.004280,0.445606,0.433138,0.119139,0.364654,0.470223,0.183300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,21.480000,0.215469,0.859705,0.256747,-0.385436,0.186238,0.131095,0.075452,0.065860,0.185570,0.108785,0.122468,1.000000,0.221828,0.125897,0.078321,0.666591,0.144171,0.147015,0.101922,0.777574,0.147516,0.165654,0.044645,0.859484,0.232102,0.108126,0.029906,0.797835,,,,0.220428,0.125416,0.079400,0.144762,0.147100,0.101579,0.147229,0.165748,0.044826,0.232577,0.107974,0.029603,0.008992,0.017763,-0.194966,0.159195,0.018606,-0.188586,0.440880,0.400700,0.222727,0.000750,0.018512,0.004283,0.445664,0.433224,0.119181,0.364766,0.470296,0.183339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,21.500000,0.215432,0.859755,0.256565,-0.385468,0.186284,0.131041,0.075520,0.065864,0.185625,0.108744,0.122542,1.000000,0.221876,0.125852,0.078387,0.673350,0.144215,0.146958,0.101988,0.781648,0.147552,0.165581,0.044705,0.861722,0.232151,0.108069,0.029977,0.797805,,,,0.220494,0.125371,0.079473,0.144803,0.147044,0.101651,0.147259,0.165681,0.044884,0.232629,0.107914,0.029673,0.009006,0.017777,-0.194971,0.159198,0.018614,-0.188588,0.440956,0.400821,0.222740,0.000747,0.018508,0.004289,0.445728,0.433304,0.119242,0.364854,0.470383,0.183371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,21.520000,0.215357,0.859852,0.256064,-0.385626,0.186319,0.130979,0.075608,0.065866,0.185692,0.108719,0.122648,1.000000,0.221915,0.125815,0.078466,0.672276,0.144250,0.146890,0.102079,0.778470,0.147553,0.165470,0.044781,0.859313,0.232183,0.108001,0.030066,0.798792,,,,0.220523,0.125324,0.079545,0.144839,0.146989,0.101726,0.147263,0.165561,0.044962,0.232661,0.107852,0.029760,0.008994,0.017770,-0.194965,0.159194,0.018613,-0.188590,0.441007,0.400942,0.222775,0.000746,0.018512,0.004285,0.445796,0.433397,0.119324,0.364954,0.470494,0.183410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077,21.540000,0.215364,0.859842,0.256041,-0.385659,0.186324,0.130962,0.075678,0.065869,0.185702,0.108703,0.122718,1.000000,0.221921,0.125799,0.078533,0.674709,0.144258,0.146873,0.102152,0.780142,0.147556,0.165451,0.044853,0.860706,0.232186,0.107983,0.030133,0.798152,,,,0.220541,0.125309,0.079609,0.144851,0.146966,0.101804,0.147260,0.165552,0.045031,0.232668,0.107833,0.029829,0.009002,0.017776,-0.194967,0.159195,0.018610,-0.188585,0.441079,0.401041,0.222830,0.000746,0.018511,0.004288,0.445867,0.433492,0.119403,0.365063,0.470582,0.183486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,21.560000,0.215404,0.859814,0.256043,-0.385697,0.186328,0.130959,0.075743,0.065876,0.185709,0.108700,0.122783,1.000000,0.221925,0.125794,0.078594,0.674709,0.144265,0.146873,0.102221,0.780142,0.147558,0.165451,0.044922,0.860706,0.232183,0.107978,0.030192,0.798152,,,,0.220553,0.125310,0.079661,0.144860,0.146962,0.101873,0.147261,0.165554,0.045100,0.232666,0.107824,0.029893,0.008993,0.017768,-0.194965,0.159192,0.018606,-0.188584,0.441156,0.401142,0.222882,0.000746,0.018518,0.004285,0.445942,0.433583,0.119492,0.365181,0.470682,0.183556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,21.580000,0.215409,0.859839,0.255987,-0.385678,0.186330,0.130960,0.075807,0.065884,0.185711,0.108707,0.122850,1.000000,0.221927,0.125796,0.078660,0.676143,0.144266,0.146875,0.102283,0.779862,0.147560,0.165447,0.044981,0.860408,0.232187,0.107975,0.030261,0.798098,,,,0.220554,0.125311,0.079727,0.144862,0.146963,0.101932,0.147262,0.165549,0.045160,0.232671,0.107820,0.029962,0.008977,0.017757,-0.194956,0.159195,0.018612,-0.188585,0.441211,0.401250,0.222964,0.000749,0.018517,0.004284,0.446033,0.433671,0.119608,0.365297,0.470779,0.183632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,21.600000,0.215562,0.859813,0.255670,-0.385858,0.186393,0.130965,0.075834,0.065895,0.185800,0.108739,0.122890,1.000000,0.221992,0.125805,0.078671,0.679785,0.144342,0.146893,0.102324,0.773355,0.147604,0.165432,0.045010,0.851154,0.232226,0.107957,0.030276,0.797146,,,,0.220559,0.125305,0.079790,0.144817,0.147018,0.101891,0.147269,0.165553,0.045216,0.232680,0.107805,0.030033,0.009215,0.017996,-0.194950,0.159192,0.018615,-0.188586,0.441260,0.401349,0.223049,0.000749,0.018510,0.004285,0.446112,0.433752,0.119731,0.365422,0.470909,0.183705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,21.620000,0.215625,0.859763,0.255874,-0.385800,0.186415,0.130953,0.075903,0.065907,0.185810,0.108712,0.122953,1.000000,0.222012,0.125781,0.078743,0.677511,0.144366,0.146886,0.102393,0.774200,0.147640,0.165441,0.045085,0.851494,0.232246,0.107944,0.030344,0.799018,,,,0.220573,0.125293,0.079858,0.144835,0.147005,0.101969,0.147316,0.165553,0.045291,0.232692,0.107794,0.030098,0.008998,0.017772,-0.194969,0.159196,0.018610,-0.188585,0.441303,0.401470,0.223139,0.000750,0.018515,0.004283,0.446189,0.433865,0.119828,0.365524,0.470999,0.183799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,21.640000,0.215420,0.859852,0.255359,-0.386057,0.186454,0.130912,0.075995,0.065920,0.185892,0.108703,0.123059,1.000000,0.222057,0.125775,0.078821,0.677511,0.144403,0.146824,0.102495,0.774200,0.147632,0.165345,0.045173,0.851494,0.232284,0.107915,0.030428,0.799018,,,,0.220607,0.125274,0.079934,0.144868,0.146977,0.102028,0.147311,0.165439,0.045391,0.232727,0.107772,0.030178,0.008979,0.017754,-0.194959,0.159194,0.018607,-0.188583,0.441367,0.401588,0.223212,0.000749,0.018514,0.004284,0.446268,0.433977,0.119936,0.365634,0.471080,0.183874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,21.660000,0.215523,0.859885,0.255592,-0.385772,0.186500,0.130871,0.076072,0.065934,0.185901,0.108653,0.123132,1.000000,0.222099,0.125715,0.078917,0.673010,0.144443,0.146799,0.102551,0.769209,0.147713,0.165328,0.045234,0.845460,0.232345,0.107860,0.030527,0.802312,,,,0.220647,0.125242,0.080027,0.144888,0.146953,0.102092,0.147410,0.165413,0.045457,0.232774,0.107720,0.030270,0.008989,0.017764,-0.194966,0.159198,0.018612,-0.188587,0.441422,0.401696,0.223282,0.000747,0.018511,0.004287,0.446360,0.434073,0.120040,0.365745,0.471181,0.183918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1084,21.680000,0.215541,0.859989,0.255536,-0.385568,0.186531,0.130831,0.076121,0.065941,0.185912,0.108625,0.123186,1.000000,0.222128,0.125675,0.078981,0.672583,0.144463,0.146768,0.102579,0.769745,0.147757,0.165282,0.045259,0.847667,0.232392,0.107807,0.030600,0.799984,,,,0.220672,0.125185,0.080110,0.144917,0.146919,0.102125,0.147447,0.165375,0.045472,0.232829,0.107668,0.030340,0.008987,0.017765,-0.194963,0.159193,0.018614,-0.188585,0.441472,0.401815,0.223361,0.000752,0.018514,0.004287,0.446450,0.434170,0.120176,0.365840,0.471266,0.183976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085,21.700000,0.215536,0.860068,0.255603,-0.385349,0.186548,0.130804,0.076123,0.065944,0.185905,0.108599,0.123188,1.000000,0.222144,0.125644,0.079000,0.669467,0.144470,0.146746,0.102561,0.769027,0.147794,0.165259,0.045242,0.847895,0.232429,0.107773,0.030624,0.798053,,,,0.220672,0.125143,0.080150,0.144925,0.146894,0.102109,0.147482,0.165351,0.045454,0.232869,0.107635,0.030361,0.008989,0.017764,-0.194960,0.159194,0.018615,-0.188585,0.441524,0.401924,0.223424,0.000749,0.018523,0.004280,0.446529,0.434261,0.120322,0.365919,0.471339,0.184043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,21.720000,0.215468,0.860110,0.255688,-0.385238,0.186564,0.130787,0.076097,0.065946,0.185907,0.108576,0.123159,1.000000,0.222159,0.125627,0.078983,0.669467,0.144478,0.146725,0.102524,0.769027,0.147818,0.165246,0.045209,0.847895,0.232458,0.107763,0.030608,0.798053,,,,0.220684,0.125120,0.080145,0.144936,0.146879,0.102073,0.147504,0.165340,0.045422,0.232903,0.107623,0.030346,0.008985,0.017761,-0.194962,0.159191,0.018612,-0.188584,0.441608,0.402021,0.223427,0.000750,0.018519,0.004286,0.446588,0.434375,0.120449,0.366008,0.471414,0.184129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087,21.740000,0.215457,0.860106,0.255712,-0.385238,0.186572,0.130786,0.076074,0.065946,0.185915,0.108572,0.123135,1.000000,0.222167,0.125625,0.078960,0.665833,0.144486,0.146723,0.102501,0.768225,0.147827,0.165247,0.045187,0.848316,0.232467,0.107764,0.030584,0.796370,,,,0.220673,0.125105,0.080134,0.144944,0.146876,0.102055,0.147514,0.165339,0.045396,0.232911,0.107628,0.030319,0.009211,0.017992,-0.194942,0.159192,0.018612,-0.188583,0.441673,0.402089,0.223465,0.000751,0.018515,0.004289,0.446637,0.434498,0.120517,0.366119,0.471498,0.184182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
